entity_id,event_id,timestamp,risk_score,score_method
USR-000132,EVT-0026028,2026-07-04 12:48:22.075862,0.45369646640267647,lstm
USR-000032,EVT-0026029,2026-07-04 12:48:34.962968,0.7404466852778868,baseline_fallback
USR-000017,EVT-0026030,2026-07-04 12:49:08.752029,0.4256613533841988,lstm
USR-000081,EVT-0026031,2026-07-04 12:49:15.563789,0.46791522582351086,lstm
USR-000043,EVT-0026032,2026-07-04 12:49:34.584038,0.2875742763187402,lstm
USR-000200,EVT-0026033,2026-07-04 12:50:05.007170,0.4412531115258129,lstm
USR-000183,EVT-0026034,2026-07-04 12:50:08.052789,0.394832629733265,lstm
SVC-000043,EVT-0026035,2026-07-04 12:50:50.776845,0.5124142151684019,lstm
USR-000099,EVT-0026036,2026-07-04 12:51:08.778773,0.31097072190878644,lstm
USR-000199,EVT-0026037,2026-07-04 12:51:10.741191,0.2722497810632224,lstm
USR-000172,EVT-0026038,2026-07-04 12:51:32.914243,0.3223353849717161,lstm
USR-000098,EVT-0026039,2026-07-04 12:53:01.282820,0.47804064370451116,lstm
USR-000008,EVT-0026040,2026-07-04 12:53:49.901317,0.5325823270067018,lstm
USR-000029,EVT-0026041,2026-07-04 12:54:49.629680,0.37818093060700364,lstm
DEV-000014,EVT-0026042,2026-07-04 12:55:15.602578,0.328105527015008,lstm
USR-000060,EVT-0026043,2026-07-04 12:56:08.471413,0.3614193088408317,lstm
USR-000171,EVT-0026044,2026-07-04 12:56:33.935087,0.49194525925119137,lstm
USR-000188,EVT-0026045,2026-07-04 12:56:42.777289,0.35154611438917177,baseline_fallback
USR-000008,EVT-0026046,2026-07-04 12:59:30.096018,0.7732355207885869,lstm
USR-000052,EVT-0026047,2026-07-04 13:00:15.800987,0.9693931712284407,lstm
SVC-000034,EVT-0026048,2026-07-04 13:00:58.809955,0.44044913787216705,lstm
SVC-000027,EVT-0026049,2026-07-04 13:05:14.003695,0.9876875826566233,lstm
USR-000145,EVT-0026050,2026-07-04 13:05:24.163896,0.2977327948641665,lstm
DEV-000021,EVT-0026051,2026-07-04 13:05:33.209431,0.43204304662227005,lstm
SVC-000008,EVT-0026052,2026-07-04 13:05:49.714446,0.5942003030298056,lstm
SVC-000021,EVT-0026053,2026-07-04 13:06:18.647662,0.5571064213529986,lstm
USR-000047,EVT-0026054,2026-07-04 13:06:21.595304,0.37666529440598184,lstm
SVC-000034,EVT-0026055,2026-07-04 13:07:11.877826,0.5270456099455745,lstm
SVC-000050,EVT-0026056,2026-07-04 13:07:17.583851,0.4347092076696656,lstm
SVC-000001,EVT-0026057,2026-07-04 13:07:21.550308,0.26560007738771646,lstm
USR-000003,EVT-0026058,2026-07-04 13:07:50.759249,0.32323071568022094,lstm
USR-000173,EVT-0026059,2026-07-04 13:08:40.329083,0.28599160756883657,lstm
USR-000057,EVT-0026060,2026-07-04 13:08:42.475911,0.4226986318436366,lstm
USR-000098,EVT-0026061,2026-07-04 13:08:51.151547,0.47765099554140517,lstm
USR-000201,EVT-0026062,2026-07-04 13:13:56.132762,0.38237532261252655,lstm
DEV-000005,EVT-0026063,2026-07-04 13:15:51.476641,0.6170431073013383,lstm
SVC-000021,EVT-0026064,2026-07-04 13:15:58.818890,0.3212314498907302,lstm
USR-000097,EVT-0026065,2026-07-04 13:17:49.530296,0.4515773735984148,lstm
SVC-000050,EVT-0026066,2026-07-04 13:18:28.689855,0.36653420882767174,lstm
SVC-000043,EVT-0026067,2026-07-04 13:20:15.453004,0.32497504938252897,lstm
USR-000184,EVT-0026068,2026-07-04 13:20:19.376175,0.2858286588255256,lstm
USR-000199,EVT-0026069,2026-07-04 13:20:43.659370,0.37411708284786765,lstm
USR-000103,EVT-0026070,2026-07-04 13:20:43.877412,0.34745589436271196,lstm
USR-000083,EVT-0026071,2026-07-04 13:23:16.033746,0.5978168459296245,lstm
USR-000098,EVT-0026072,2026-07-04 13:23:32.712034,0.46089039288108674,lstm
SVC-000008,EVT-0026073,2026-07-04 13:23:55.395432,0.47500203727531376,lstm
SVC-000053,EVT-0026074,2026-07-04 13:26:27.234721,0.7213959757051257,lstm
USR-000023,EVT-0026075,2026-07-04 13:27:16.092582,0.25660088848508933,lstm
SVC-000017,EVT-0026076,2026-07-04 13:27:18.743939,0.9816711706504405,lstm
DEV-000002,EVT-0026077,2026-07-04 13:28:00.874532,0.3135150359955326,lstm
SVC-000017,EVT-0026078,2026-07-04 13:28:11.578105,0.9401983452210685,lstm
USR-000187,EVT-0026079,2026-07-04 13:29:11.105269,0.6070155945268287,lstm
USR-000102,EVT-0026080,2026-07-04 13:29:24.233691,0.4345360250437954,lstm
SVC-000053,EVT-0026081,2026-07-04 13:30:07.940854,0.5792972560960903,lstm
DEV-000012,EVT-0026082,2026-07-04 13:30:22.211370,0.6769566605284694,lstm
USR-000083,EVT-0026083,2026-07-04 13:30:25.176440,0.7577291007511361,lstm
SVC-000027,EVT-0026084,2026-07-04 13:30:30.482410,0.6321142286820031,lstm
SVC-000021,EVT-0026085,2026-07-04 13:31:23.498811,0.37839201073519224,lstm
SVC-000034,EVT-0026086,2026-07-04 13:31:28.471898,0.32592362726231255,lstm
SVC-000021,EVT-0026087,2026-07-04 13:31:57.348966,0.7530502056931226,lstm
USR-000146,EVT-0026088,2026-07-04 13:32:17.483599,0.41652475566075614,lstm
USR-000160,EVT-0026089,2026-07-04 13:32:47.016347,0.7227327786871658,lstm
SVC-000017,EVT-0026090,2026-07-04 13:32:47.586734,0.5714839296994381,lstm
SVC-000034,EVT-0026091,2026-07-04 13:32:56.989497,0.706261762200037,lstm
USR-000097,EVT-0026092,2026-07-04 13:34:04.965058,0.4678137578767155,lstm
USR-000090,EVT-0026093,2026-07-04 13:36:40.759459,0.3339899963807874,lstm
USR-000057,EVT-0026094,2026-07-04 13:36:46.374007,0.41101014580139805,lstm
SVC-000008,EVT-0026095,2026-07-04 13:37:22.290764,0.4828101114924086,lstm
USR-000197,EVT-0026096,2026-07-04 13:38:17.196338,0.3028050390455676,lstm
USR-000005,EVT-0026097,2026-07-04 13:39:42.753277,0.45188855757660407,lstm
DEV-000007,EVT-0026098,2026-07-04 13:40:55.295124,0.6800003774803933,lstm
USR-000194,EVT-0026099,2026-07-04 13:40:59.752579,0.2794217064686669,lstm
USR-000002,EVT-0026100,2026-07-04 13:41:56.863691,0.3590634164375126,lstm
USR-000016,EVT-0026101,2026-07-04 13:43:51.183281,0.38196870461841315,lstm
SVC-000022,EVT-0026102,2026-07-04 13:43:57.687749,0.9581047275298635,lstm
DEV-000014,EVT-0026103,2026-07-04 13:44:51.205841,0.28278587963011576,lstm
USR-000092,EVT-0026104,2026-07-04 13:46:12.188109,0.3165688641549445,lstm
DEV-000011,EVT-0026105,2026-07-04 13:46:36.215513,0.7141302782077581,lstm
USR-000167,EVT-0026106,2026-07-04 13:49:32.704930,0.46510959613187636,lstm
USR-000090,EVT-0026107,2026-07-04 13:51:04.373138,0.47527849376674486,lstm
DEV-000011,EVT-0026108,2026-07-04 13:51:47.180312,0.8110597775240939,lstm
USR-000127,EVT-0026109,2026-07-04 13:51:50.314276,0.7343774938342786,lstm
USR-000153,EVT-0026110,2026-07-04 13:53:08.447022,0.45852129852101714,lstm
USR-000080,EVT-0026111,2026-07-04 13:54:14.003411,0.3682936522391505,lstm
SVC-000017,EVT-0026112,2026-07-04 13:54:59.318377,0.6524562157130503,lstm
DEV-000003,EVT-0026113,2026-07-04 13:55:24.028196,0.2957555077562844,lstm
USR-000103,EVT-0026114,2026-07-04 13:56:05.442437,0.4184728700861934,lstm
USR-000108,EVT-0026115,2026-07-04 13:56:37.353251,0.6497272263154182,lstm
USR-000177,EVT-0026116,2026-07-04 13:58:07.009631,0.319599813752943,lstm
USR-000079,EVT-0026117,2026-07-04 13:58:19.820500,0.33344556109282136,lstm
USR-000128,EVT-0026118,2026-07-04 13:58:37.412912,0.519095754620658,lstm
SVC-000026,EVT-0026119,2026-07-04 13:59:02.260664,0.999391322736268,lstm
USR-000086,EVT-0026120,2026-07-04 14:00:21.948896,0.800073197294155,lstm
SVC-000017,EVT-0026121,2026-07-04 14:00:33.826567,0.728576400186464,lstm
DEV-000011,EVT-0026122,2026-07-04 14:01:44.938845,0.6000345731735618,lstm
USR-000092,EVT-0026123,2026-07-04 14:03:25.266269,0.34017262747562266,lstm
USR-000003,EVT-0026124,2026-07-04 14:03:54.274918,0.26293124785342414,lstm
USR-000176,EVT-0026125,2026-07-04 14:03:54.876574,0.39797500612131187,lstm
USR-000129,EVT-0026126,2026-07-04 14:04:43.623983,0.35541519637840685,lstm
USR-000154,EVT-0026127,2026-07-04 14:05:10.029173,0.47607780986500586,lstm
USR-000210,EVT-0026128,2026-07-04 14:05:14.158346,0.8278905801980488,lstm
SVC-000028,EVT-0026129,2026-07-04 14:05:33.010814,0.860077398649077,lstm
SVC-000043,EVT-0026130,2026-07-04 14:05:51.367060,0.2800378999715113,lstm
USR-000080,EVT-0026131,2026-07-04 14:06:58.809027,0.500660027588669,lstm
USR-000170,EVT-0026132,2026-07-04 14:07:08.446116,0.28448660740845577,lstm
SVC-000021,EVT-0026133,2026-07-04 14:08:03.782298,0.48085955872348585,lstm
USR-000135,EVT-0026134,2026-07-04 14:08:23.150187,0.3136415406840782,lstm
SVC-000021,EVT-0026135,2026-07-04 14:10:05.836807,0.5923193980340825,lstm
USR-000090,EVT-0026136,2026-07-04 14:10:06.744021,0.41275255040240466,lstm
USR-000161,EVT-0026137,2026-07-04 14:10:11.240345,0.36223117877219363,lstm
SVC-000022,EVT-0026138,2026-07-04 14:11:46.359779,0.3067910814364954,lstm
USR-000191,EVT-0026139,2026-07-04 14:12:28.335766,0.6787501953992052,lstm
DEV-000003,EVT-0026140,2026-07-04 14:14:28.157270,0.5526769399426109,lstm
SVC-000017,EVT-0026141,2026-07-04 14:14:31.574897,0.564538853365943,lstm
USR-000029,EVT-0026142,2026-07-04 14:15:07.266655,0.35099014466886896,lstm
USR-000180,EVT-0026143,2026-07-04 14:15:32.868677,0.525345571449633,lstm
USR-000112,EVT-0026144,2026-07-04 14:16:24.014145,0.45983395243222386,lstm
USR-000038,EVT-0026145,2026-07-04 14:16:24.512626,0.30766815577224227,lstm
SVC-000049,EVT-0026146,2026-07-04 14:16:55.883487,0.7776040623461418,lstm
SVC-000017,EVT-0026147,2026-07-04 14:17:49.770157,0.6052703248110697,lstm
USR-000147,EVT-0026148,2026-07-04 14:18:22.818290,0.41721528071354447,lstm
USR-000057,EVT-0026149,2026-07-04 14:21:58.481457,0.739444794836892,lstm
DEV-000006,EVT-0026150,2026-07-04 14:23:30.693310,0.699546602369383,lstm
SVC-000017,EVT-0026151,2026-07-04 14:24:55.724780,0.6555177291535512,lstm
USR-000070,EVT-0026152,2026-07-04 14:26:00.659750,0.4121125112713633,lstm
USR-000092,EVT-0026153,2026-07-04 14:26:04.157910,0.2777240518065038,lstm
USR-000152,EVT-0026154,2026-07-04 14:26:48.873205,0.3511225222525887,lstm
USR-000071,EVT-0026155,2026-07-04 14:28:07.340688,0.9795806991289414,lstm
USR-000099,EVT-0026156,2026-07-04 14:30:54.646402,0.40091282958510804,lstm
USR-000080,EVT-0026157,2026-07-04 14:32:11.086860,0.42501384350993077,lstm
SVC-000027,EVT-0026158,2026-07-04 14:33:03.851628,0.4857997702130625,lstm
SVC-000022,EVT-0026159,2026-07-04 14:33:04.755946,0.26079478067055545,lstm
USR-000131,EVT-0026160,2026-07-04 14:33:40.969881,0.7984159175092627,lstm
USR-000097,EVT-0026161,2026-07-04 14:34:25.381352,0.3304929409210267,lstm
SVC-000017,EVT-0026162,2026-07-04 14:34:36.290833,0.5031275997445076,lstm
SVC-000050,EVT-0026163,2026-07-04 14:35:08.045740,0.4149129166753286,lstm
SVC-000027,EVT-0026164,2026-07-04 14:35:52.769302,0.4980572098055632,lstm
SVC-000049,EVT-0026165,2026-07-04 14:36:13.298203,0.4948281599780145,lstm
USR-000210,EVT-0026166,2026-07-04 14:36:14.271302,0.7115267487391489,lstm
USR-000092,EVT-0026167,2026-07-04 14:39:06.179833,0.276591393593028,lstm
USR-000184,EVT-0026168,2026-07-04 14:39:51.279194,0.2749352058118061,lstm
USR-000052,EVT-0026169,2026-07-04 14:39:54.472499,0.8277167254932173,lstm
USR-000079,EVT-0026170,2026-07-04 14:40:00.801254,0.3287592823289926,lstm
USR-000081,EVT-0026171,2026-07-04 14:40:15.073420,0.3116094076880897,lstm
USR-000073,EVT-0026172,2026-07-04 14:40:16.631607,0.2764232115273806,lstm
DEV-000003,EVT-0026173,2026-07-04 14:40:18.809488,0.33735767467890704,lstm
SVC-000022,EVT-0026174,2026-07-04 14:41:39.446009,0.2970866935764564,lstm
DEV-000025,EVT-0026175,2026-07-04 14:42:48.612085,0.4377737855054576,lstm
USR-000062,EVT-0026176,2026-07-04 14:43:30.416972,0.24831116290988778,lstm
USR-000074,EVT-0026177,2026-07-04 14:45:24.281063,0.2603582120775634,lstm
SVC-000026,EVT-0026178,2026-07-04 14:45:44.751522,0.6643334229814573,lstm
USR-000094,EVT-0026179,2026-07-04 14:46:31.044535,0.7220489229539752,lstm
DEV-000022,EVT-0026180,2026-07-04 14:47:21.649785,0.37549494308213305,lstm
SVC-000049,EVT-0026181,2026-07-04 14:47:22.219040,0.303901534777786,lstm
USR-000125,EVT-0026182,2026-07-04 14:49:51.998912,0.388949984121948,lstm
USR-000057,EVT-0026183,2026-07-04 14:50:01.134898,0.3304563277115062,lstm
USR-000197,EVT-0026184,2026-07-04 14:50:19.827705,0.34582774142440104,lstm
SVC-000027,EVT-0026185,2026-07-04 14:50:48.906152,0.4906927535156069,lstm
USR-000191,EVT-0026186,2026-07-04 14:51:33.641404,0.7232704638384033,lstm
USR-000131,EVT-0026187,2026-07-04 14:52:11.922376,0.6523594547902409,lstm
SVC-000027,EVT-0026188,2026-07-04 14:52:20.839896,0.6482637788677018,lstm
SVC-000036,EVT-0026189,2026-07-04 14:52:25.555426,0.996891296426721,lstm
USR-000074,EVT-0026190,2026-07-04 14:53:30.330669,0.5374250232410912,lstm
USR-000022,EVT-0026191,2026-07-04 14:53:41.883350,0.37913938690301624,lstm
USR-000052,EVT-0026192,2026-07-04 14:53:59.157718,0.8708927622545751,lstm
USR-000185,EVT-0026193,2026-07-04 14:55:22.244569,0.4836008407150107,lstm
SVC-000017,EVT-0026194,2026-07-04 14:55:55.101343,0.6172189801510309,lstm
USR-000127,EVT-0026195,2026-07-04 14:56:03.919947,0.8072466312925867,lstm
SVC-000017,EVT-0026196,2026-07-04 14:57:28.130221,0.7868830607101449,lstm
SVC-000022,EVT-0026197,2026-07-04 14:57:54.104049,0.2620295181247084,lstm
SVC-000027,EVT-0026198,2026-07-04 14:58:47.644304,0.3832867005467464,lstm
USR-000127,EVT-0026199,2026-07-04 14:59:20.377157,0.9765201346908063,lstm
USR-000111,EVT-0026200,2026-07-04 15:01:02.769315,0.2973970681209839,lstm
DEV-000003,EVT-0026201,2026-07-04 15:02:06.120662,0.4679518075759079,lstm
SVC-000027,EVT-0026202,2026-07-04 15:02:58.609746,0.697628072955156,lstm
SVC-000027,EVT-0026203,2026-07-04 15:05:12.651058,0.4767868905050573,lstm
SVC-000028,EVT-0026204,2026-07-04 15:05:17.665468,0.3078689344282174,lstm
DEV-000010,EVT-0026205,2026-07-04 15:05:54.953079,0.6607024586769281,lstm
USR-000167,EVT-0026206,2026-07-04 15:06:29.605176,0.5993021219781286,lstm
SVC-000036,EVT-0026207,2026-07-04 15:07:59.033175,0.3549530501372021,lstm
USR-000079,EVT-0026208,2026-07-04 15:08:38.861912,0.2999249821505045,lstm
USR-000154,EVT-0026209,2026-07-04 15:10:52.415711,0.34030297415643085,lstm
SVC-000049,EVT-0026210,2026-07-04 15:10:56.239827,0.3117500080838855,lstm
USR-000187,EVT-0026211,2026-07-04 15:11:57.169532,0.3875883481044668,lstm
SVC-000010,EVT-0026212,2026-07-04 15:12:46.191127,0.9933841484012419,lstm
DEV-000022,EVT-0026213,2026-07-04 15:13:50.049859,0.5197490730251579,lstm
USR-000198,EVT-0026214,2026-07-04 15:14:56.627072,0.34312217164408704,lstm
SVC-000027,EVT-0026215,2026-07-04 15:15:28.006976,0.8858992713101137,lstm
DEV-000009,EVT-0026216,2026-07-04 15:16:05.709873,0.523810526433213,lstm
SVC-000026,EVT-0026217,2026-07-04 15:17:30.635091,0.46838305745401254,lstm
DEV-000011,EVT-0026218,2026-07-04 15:20:12.339322,0.2689591737130206,lstm
DEV-000003,EVT-0026219,2026-07-04 15:22:16.028520,0.4735474035527679,lstm
SVC-000027,EVT-0026220,2026-07-04 15:22:27.280305,0.8059594425942724,lstm
SVC-000026,EVT-0026221,2026-07-04 15:22:39.673064,0.7442654997822482,lstm
USR-000184,EVT-0026222,2026-07-04 15:23:30.072579,0.35271937654597085,lstm
USR-000125,EVT-0026223,2026-07-04 15:24:13.123767,0.27721837101164537,lstm
SVC-000050,EVT-0026224,2026-07-04 15:24:38.011096,0.47486837110555913,lstm
USR-000070,EVT-0026225,2026-07-04 15:25:15.853983,0.3225107578530459,lstm
USR-000127,EVT-0026226,2026-07-04 15:26:09.001214,0.4098272380371181,lstm
USR-000127,EVT-0026227,2026-07-04 15:27:13.564462,0.8081769382648438,lstm
USR-000052,EVT-0026228,2026-07-04 15:27:15.168674,0.9508933310839097,lstm
SVC-000036,EVT-0026229,2026-07-04 15:27:30.435468,0.393274860652701,lstm
USR-000043,EVT-0026230,2026-07-04 15:27:48.990289,0.27039922449629195,lstm
SVC-000026,EVT-0026231,2026-07-04 15:28:26.427155,0.4489662527534653,lstm
USR-000125,EVT-0026232,2026-07-04 15:28:44.082201,0.4342972452413225,lstm
SVC-000001,EVT-0026233,2026-07-04 15:30:41.404310,0.5005659725524009,lstm
SVC-000036,EVT-0026234,2026-07-04 15:30:53.603883,0.6717789947805223,lstm
DEV-000004,EVT-0026235,2026-07-04 15:33:18.288109,0.7683939580774773,lstm
SVC-000036,EVT-0026236,2026-07-04 15:33:51.855889,0.32508317967317507,lstm
USR-000211,EVT-0026237,2026-07-04 15:33:57.508136,0.44964997194124784,lstm
SVC-000028,EVT-0026238,2026-07-04 15:36:05.709230,0.7501306183354396,lstm
SVC-000010,EVT-0026239,2026-07-04 15:38:44.165280,0.37059910337957136,lstm
SVC-000010,EVT-0026240,2026-07-04 15:41:40.344268,0.4943218402315839,lstm
USR-000060,EVT-0026241,2026-07-04 15:42:12.461072,0.5133076613504484,lstm
SVC-000036,EVT-0026242,2026-07-04 15:42:15.699824,0.7651607899190243,lstm
DEV-000023,EVT-0026243,2026-07-04 15:42:16.030929,0.40053479146335047,lstm
USR-000017,EVT-0026244,2026-07-04 15:42:33.577657,0.22949257584836114,lstm
DEV-000004,EVT-0026245,2026-07-04 15:47:47.083564,0.9047798909982516,lstm
SVC-000026,EVT-0026246,2026-07-04 15:48:57.866783,0.5670951115731462,lstm
USR-000052,EVT-0026247,2026-07-04 15:51:29.734353,0.42212470787055784,lstm
SVC-000036,EVT-0026248,2026-07-04 15:52:53.073423,0.49660755584660304,lstm
USR-000131,EVT-0026249,2026-07-04 15:54:36.109151,0.683738822614269,lstm
SVC-000026,EVT-0026250,2026-07-04 15:55:26.300002,0.5718316030236474,lstm
USR-000108,EVT-0026251,2026-07-04 15:55:32.431430,0.4994652597988264,lstm
USR-000185,EVT-0026252,2026-07-04 15:56:05.129734,0.28293252938861807,lstm
USR-000092,EVT-0026253,2026-07-04 15:56:14.829381,0.209442728002924,lstm
SVC-000010,EVT-0026254,2026-07-04 15:56:32.281787,0.4016467877192941,lstm
USR-000140,EVT-0026255,2026-07-04 16:01:02.684709,0.7497796634592605,lstm
USR-000018,EVT-0026256,2026-07-04 16:01:16.357347,0.8472786518309566,lstm
USR-000197,EVT-0026257,2026-07-04 16:01:38.496923,0.2904136306086478,lstm
USR-000068,EVT-0026258,2026-07-04 16:02:49.338528,0.4014650986489087,lstm
DEV-000008,EVT-0026259,2026-07-04 16:03:12.042962,0.42578973524633684,lstm
DEV-000007,EVT-0026260,2026-07-04 16:03:12.962674,0.43373725477542485,lstm
SVC-000026,EVT-0026261,2026-07-04 16:04:47.856996,0.32879370502693456,lstm
USR-000062,EVT-0026262,2026-07-04 16:05:51.970556,0.23869227382689084,lstm
USR-000120,EVT-0026263,2026-07-04 16:06:35.860020,0.36737351722860057,lstm
SVC-000049,EVT-0026264,2026-07-04 16:07:01.049997,0.3842093129856374,lstm
USR-000097,EVT-0026265,2026-07-04 16:08:37.729624,0.2733925170257138,lstm
USR-000088,EVT-0026266,2026-07-04 16:10:00.637533,0.656035585506025,lstm
USR-000012,EVT-0026267,2026-07-04 16:12:07.751957,0.8883151641139435,lstm
USR-000210,EVT-0026268,2026-07-04 16:12:41.813671,0.6075161695376143,lstm
SVC-000010,EVT-0026269,2026-07-04 16:13:05.819042,0.267486818867618,lstm
SVC-000028,EVT-0026270,2026-07-04 16:14:37.120851,0.3335941767493316,lstm
USR-000097,EVT-0026271,2026-07-04 16:15:06.674748,0.3884686934554793,lstm
SVC-000036,EVT-0026272,2026-07-04 16:17:12.256945,0.6784128308548952,lstm
SVC-000038,EVT-0026273,2026-07-04 16:19:10.166367,0.9999150963668002,lstm
SVC-000049,EVT-0026274,2026-07-04 16:19:43.320112,0.3422041851225941,lstm
USR-000052,EVT-0026275,2026-07-04 16:19:58.066992,0.3366574771990009,lstm
USR-000012,EVT-0026276,2026-07-04 16:21:10.553644,0.5077348534267464,lstm
SVC-000049,EVT-0026277,2026-07-04 16:21:14.880150,0.5880914977352097,lstm
SVC-000036,EVT-0026278,2026-07-04 16:23:44.369746,0.39877316733913226,lstm
USR-000146,EVT-0026279,2026-07-04 16:24:03.984347,0.33053816529622343,lstm
USR-000065,EVT-0026280,2026-07-04 16:24:15.399208,0.3380610673870244,lstm
SVC-000028,EVT-0026281,2026-07-04 16:24:25.829047,0.8700794385978361,lstm
SVC-000010,EVT-0026282,2026-07-04 16:25:05.291794,0.6053030761573618,lstm
USR-000068,EVT-0026283,2026-07-04 16:25:29.383185,0.6004924374189388,lstm
SVC-000029,EVT-0026284,2026-07-04 16:26:18.888879,0.966765362615155,lstm
SVC-000036,EVT-0026285,2026-07-04 16:26:59.005613,0.4557026142599897,lstm
SVC-000038,EVT-0026286,2026-07-04 16:27:07.205432,0.9831681520498325,lstm
DEV-000023,EVT-0026287,2026-07-04 16:27:42.091093,0.39473523554274703,lstm
SVC-000029,EVT-0026288,2026-07-04 16:29:28.876684,0.6060907746541049,lstm
USR-000152,EVT-0026289,2026-07-04 16:30:45.023918,0.33771428022945904,lstm
SVC-000036,EVT-0026290,2026-07-04 16:31:46.860410,0.6159534779243829,lstm
SVC-000049,EVT-0026291,2026-07-04 16:33:05.512768,0.40647635780571206,lstm
USR-000185,EVT-0026292,2026-07-04 16:34:01.830898,0.2495564789765112,lstm
DEV-000011,EVT-0026293,2026-07-04 16:34:05.388389,0.1980810875080678,lstm
USR-000018,EVT-0026294,2026-07-04 16:36:04.223183,0.6714359824816332,lstm
USR-000210,EVT-0026295,2026-07-04 16:40:24.517781,0.45830687529243225,lstm
DEV-000008,EVT-0026296,2026-07-04 16:40:38.487755,0.5556770510991662,lstm
USR-000134,EVT-0026297,2026-07-04 16:43:01.551155,0.9917461706548323,lstm
DEV-000025,EVT-0026298,2026-07-04 16:43:07.715004,0.4759161994629896,lstm
USR-000032,EVT-0026299,2026-07-04 16:45:17.909612,0.6652105075695817,baseline_fallback
USR-000146,EVT-0026300,2026-07-04 16:45:28.189038,0.3277603813479894,lstm
SVC-000010,EVT-0026301,2026-07-04 16:46:42.884730,0.26764220750465767,lstm
SVC-000029,EVT-0026302,2026-07-04 16:48:57.050130,0.38702614815119163,lstm
SVC-000026,EVT-0026303,2026-07-04 16:50:17.594990,0.5402644113780009,lstm
SVC-000049,EVT-0026304,2026-07-04 16:52:00.931467,0.37551659121446934,lstm
USR-000074,EVT-0026305,2026-07-04 16:54:07.305047,0.240229069486822,lstm
USR-000152,EVT-0026306,2026-07-04 16:54:20.622996,0.33636051966605307,lstm
DEV-000015,EVT-0026307,2026-07-04 16:54:41.320341,0.2827855423203407,lstm
SVC-000010,EVT-0026308,2026-07-04 16:55:14.221720,0.31810771580311714,lstm
SVC-000028,EVT-0026309,2026-07-04 16:56:19.108211,0.541479743050462,lstm
USR-000025,EVT-0026310,2026-07-04 16:57:06.488896,0.7408045577145462,lstm
USR-000005,EVT-0026311,2026-07-04 16:58:01.466080,0.3860121448246568,lstm
SVC-000010,EVT-0026312,2026-07-04 16:59:30.826963,0.47105714310997504,lstm
